path,pitch,energy,duration,label
/content/output/train/Angry/1064_TAI_ANG_XX.wav,196.04150705765963,0.01124084,3.3033125,Angry
/content/output/train/Angry/1016_TSI_ANG_XX.wav,255.92728691529064,0.018813726,1.8018125,Angry
/content/output/train/Angry/OAF_sell_angry.wav,357.06754973618706,0.0017838565,1.4146875,Angry
/content/output/train/Angry/1082_MTI_ANG_XX.wav,268.66686831894356,0.004451817,2.6359375,Angry
/content/output/train/Angry/1069_TIE_ANG_XX.wav,215.67773173458755,0.041535333,2.56925,Angry
/content/output/train/Angry/1035_MTI_ANG_XX.wav,207.2650516802134,0.014821086,2.06875,Angry
/content/output/train/Angry/1031_IWW_ANG_XX.wav,175.60971063655296,0.00028787868,2.3023125,Angry
/content/output/train/Angry/03-01-05-01-01-02-18.wav,214.4705290042112,0.00012986762,4.170875,Angry
/content/output/train/Angry/03-01-05-02-02-01-16.wav,288.31559794700644,0.0046924124,3.8038125,Angry
/content/output/train/Angry/03-01-05-02-01-02-02.wav,269.79157334554304,0.0010897275,4.004,Angry
/content/output/train/Angry/03-02-05-02-01-02-10.wav,293.1274671304258,0.009852901,4.8381875,Angry
/content/output/train/Angry/1019_TAI_ANG_XX.wav,189.55214927495828,0.009135376,2.8361875,Angry
/content/output/train/Angry/1001_ITS_ANG_XX.wav,168.46381355132064,0.002582649,2.56925,Angry
/content/output/train/Angry/03-01-05-01-01-01-20.wav,278.8610446009423,1.0534698e-05,3.236625,Angry
/content/output/train/Angry/OAF_dime_angry.wav,362.7116709545468,0.0018188005,1.6755,Angry
/content/output/train/Angry/1085_WSI_ANG_XX.wav,208.6293929973219,0.009008008,2.8695,Angry
/content/output/train/Angry/1006_ITS_ANG_XX.wav,296.0631845055631,0.0022527364,3.2031875,Angry
/content/output/train/Angry/03-02-05-02-01-01-07.wav,262.09271490688405,0.0013354196,4.4378125,Angry
/content/output/train/Angry/03-01-05-02-02-02-05.wav,299.1699059199024,0.0119732935,3.637,Angry
/content/output/train/Angry/OAF_chat_angry.wav,338.2361247236226,0.0009510709,1.447875,Angry
/content/output/train/Angry/1033_MTI_ANG_XX.wav,225.80573143388048,0.007863166,2.369,Angry
/content/output/train/Angry/03-01-05-02-01-02-16.wav,296.02503161960203,0.0055886987,3.7370625,Angry
/content/output/train/Angry/1013_IEO_ANG_MD.wav,288.48095764278537,0.008550514,1.8351875,Angry
/content/output/train/Angry/YAF_size_angry.wav,270.2919881676009,0.0038628366,2.236375,Angry
/content/output/train/Angry/1005_WSI_ANG_XX.wav,239.41785966013887,0.009383308,3.403375,Angry
/content/output/train/Angry/1045_IWW_ANG_XX.wav,192.5282972725895,0.0009653402,2.6359375,Angry
/content/output/train/Angry/03-02-05-01-01-01-05.wav,266.1219355058598,0.0003121185,5.171875,Angry
/content/output/train/Angry/1029_TIE_ANG_XX.wav,328.4983477868422,0.015558513,2.6359375,Angry
/content/output/train/Angry/YAF_ring_angry.wav,295.0856421747804,0.0025946405,2.2015,Angry
/content/output/train/Angry/1088_IWL_ANG_XX.wav,145.69731459048344,0.008412173,2.402375,Angry
/content/output/train/Angry/1026_DFA_ANG_XX.wav,249.64797846199698,0.04160557,2.06875,Angry
/content/output/train/Angry/03-02-05-01-01-01-23.wav,182.27563781760085,0.0016760647,4.7714375,Angry
/content/output/train/Angry/YAF_keep_angry.wav,280.8997371440613,0.00424989,2.2215625,Angry
/content/output/train/Angry/1069_MTI_ANG_XX.wav,203.59676538069596,0.017105134,2.2689375,Angry
/content/output/train/Angry/1053_MTI_ANG_XX.wav,292.49510857591235,0.0061253514,2.43575,Angry
/content/output/train/Angry/1060_TIE_ANG_XX.wav,253.8810483655403,0.0036150545,2.969625,Angry
/content/output/train/Angry/03-02-05-01-02-01-10.wav,305.40152139245595,0.0015393528,4.604625,Angry
/content/output/train/Angry/1009_TIE_ANG_XX.wav,298.66018878456197,0.0201007,2.93625,Angry
/content/output/train/Angry/1042_MTI_ANG_XX.wav,207.53060055999535,0.0038643556,2.43575,Angry
/content/output/train/Angry/1067_IEO_ANG_MD.wav,189.2658815102677,0.0018975653,2.7026875,Angry
/content/output/train/Angry/1063_IWW_ANG_XX.wav,251.19289430327674,0.0022274144,1.8351875,Angry
/content/output/train/Angry/03-02-05-01-01-02-04.wav,337.3306746803804,0.00093361567,4.104125,Angry
/content/output/train/Angry/1011_WSI_ANG_XX.wav,250.78482655216473,0.005863133,3.470125,Angry
/content/output/train/Angry/1040_IWW_ANG_XX.wav,188.8217460767197,0.001657606,2.5025,Angry
/content/output/train/Angry/03-02-05-01-02-01-22.wav,306.30679084813596,0.0010572638,4.7380625,Angry
/content/output/train/Angry/03-02-05-01-02-01-06.wav,322.67055972218066,0.00021973766,4.4044375,Angry
/content/output/train/Angry/1081_TSI_ANG_XX.wav,261.11908533835526,0.01903141,2.1354375,Angry
/content/output/train/Angry/1026_TSI_ANG_XX.wav,259.4302850369454,0.042197358,2.2689375,Angry
/content/output/train/Angry/1045_IWL_ANG_XX.wav,188.96176444298064,0.002962338,2.969625,Angry
/content/output/train/Angry/n25.wav,236.85251058777422,5.8509675e-05,3.154875,Angry
/content/output/train/Angry/n20.wav,249.22121841995823,7.5087126e-05,2.811625,Angry
/content/output/train/Angry/OAF_burn_angry.wav,332.666982075809,0.0019499984,1.686625,Angry
/content/output/train/Angry/03-01-05-02-01-02-03.wav,337.07416687257364,0.007627025,4.4044375,Angry
/content/output/train/Angry/OAF_mode_angry.wav,373.67372456586725,0.0030753342,1.4751875,Angry
/content/output/train/Angry/03-02-05-02-01-01-01.wav,245.0040720096083,0.002341389,5.8391875,Angry
/content/output/train/Angry/OAF_bar_angry.wav,344.01043912802606,0.000815047,1.616625,Angry
/content/output/train/Angry/1034_MTI_ANG_XX.wav,177.93431345597259,0.004956325,2.535875,Angry
/content/output/train/Angry/1080_WSI_ANG_XX.wav,247.6247586548212,0.023144681,2.7360625,Angry
/content/output/train/Angry/03-02-05-02-02-01-06.wav,396.010037376305,0.0033232023,4.471125,Angry
/content/output/train/Angry/03-01-05-02-01-01-17.wav,178.67859985722814,0.0023593805,3.5035,Angry
/content/output/train/Angry/03-02-05-02-02-02-20.wav,344.22387460544314,0.01164872,4.57125,Angry
/content/output/train/Angry/1041_TSI_ANG_XX.wav,252.00611722473002,0.030875312,2.3356875,Angry
/content/output/train/Angry/03-01-05-02-02-01-04.wav,249.14251931761726,0.0050540604,3.7036875,Angry
/content/output/train/Angry/03-01-05-02-02-02-04.wav,283.12115376050036,0.0019822936,3.8371875,Angry
/content/output/train/Angry/1044_TSI_ANG_XX.wav,242.91583916396442,0.015687067,2.402375,Angry
/content/output/train/Angry/03-02-05-02-01-01-20.wav,295.1616908236423,0.013176507,4.537875,Angry
/content/output/train/Angry/1063_IEO_ANG_HI.wav,213.65588798099415,0.016245987,2.2021875,Angry
/content/output/train/Angry/1081_IEO_ANG_LO.wav,160.06965771308694,0.00091598654,2.369,Angry
/content/output/train/Angry/1046_IWL_ANG_XX.wav,271.1727028335204,0.0057009575,2.1354375,Angry
/content/output/train/Angry/1062_IWW_ANG_XX.wav,218.6599912832475,0.01378809,1.6349375,Angry
/content/output/train/Angry/1062_IOM_ANG_XX.wav,193.8636136501542,0.008971609,1.8018125,Angry
/content/output/train/Angry/03-01-05-01-02-01-03.wav,216.67430598334616,0.0001313319,3.8038125,Angry
/content/output/train/Angry/1023_TSI_ANG_XX.wav,245.0687365697409,0.014860073,2.6693125,Angry
/content/output/train/Angry/n29.wav,225.33743870898113,6.55135e-05,2.774625,Angry
/content/output/train/Angry/03-01-05-02-02-02-24.wav,277.00455683966885,0.0010975334,5.105125,Angry
/content/output/train/Angry/h01.wav,303.3710557975046,0.00020227316,3.6051875,Angry
/content/output/train/Angry/03-01-05-01-01-02-07.wav,351.7957044349438,0.0023011987,3.9706875,Angry
/content/output/train/Angry/1017_MTI_ANG_XX.wav,182.74605699774088,0.0010004801,2.6359375,Angry
/content/output/train/Angry/03-02-05-02-02-01-15.wav,228.16461535565784,0.0025415032,4.20425,Angry
/content/output/train/Angry/YAF_tool_angry.wav,312.39886427152237,0.0029185915,1.9773125,Angry
/content/output/train/Angry/1059_TAI_ANG_XX.wav,322.1521026240085,0.08081388,2.8695625,Angry
/content/output/train/Angry/YAF_thin_angry.wav,305.1735557328349,0.0025262546,2.20325,Angry
/content/output/train/Angry/1059_TSI_ANG_XX.wav,314.6274985435129,0.043139927,2.06875,Angry
/content/output/train/Angry/1091_IWL_ANG_XX.wav,178.5971113842938,0.00076407386,2.5025,Angry
/content/output/train/Angry/YAF_nice_angry.wav,294.38281525080345,0.0037773282,2.11275,Angry
/content/output/train/Angry/03-01-05-02-01-01-23.wav,191.08846517939932,0.0048342966,3.4034375,Angry
/content/output/train/Angry/1024_IEO_ANG_HI.wav,306.5256608323703,0.006945817,2.5025,Angry
/content/output/train/Angry/03-01-05-01-02-02-16.wav,254.46670763038537,0.00085085124,3.9039375,Angry
/content/output/train/Angry/1059_DFA_ANG_XX.wav,286.3894433370509,0.060392477,1.901875,Angry
/content/output/train/Angry/1016_TAI_ANG_XX.wav,221.96078451207856,0.012850229,2.56925,Angry
/content/output/train/Angry/1091_IEO_ANG_HI.wav,229.54087338604782,0.013482952,2.1688125,Angry
/content/output/train/Angry/YAF_make_angry.wav,304.6240299743519,0.0021709288,2.1723125,Angry
/content/output/train/Angry/1081_ITH_ANG_XX.wav,177.23971678836227,0.013142218,2.43575,Angry
/content/output/train/Angry/1036_IEO_ANG_MD.wav,197.09446573564472,0.0057004225,2.3023125,Angry
/content/output/train/Angry/YAF_back_angry.wav,274.00971756795275,0.0030978743,2.02675,Angry
/content/output/train/Angry/1082_IEO_ANG_LO.wav,204.96305780915293,0.0027729315,2.102125,Angry
/content/output/train/Angry/1071_IWL_ANG_XX.wav,208.0491449813223,0.007878136,3.7036875,Angry
/content/output/train/Angry/n05.wav,231.18448211641217,4.703645e-05,2.6050625,Angry
/content/output/train/Angry/h09.wav,285.2906923313113,0.00034271,3.0571875,Angry
/content/output/train/Angry/1087_IWW_ANG_XX.wav,129.14841013895833,0.0006210744,2.8361875,Angry
/content/output/train/Angry/1063_IOM_ANG_XX.wav,319.19407238781207,0.0035933051,2.035375,Angry
/content/output/train/Angry/03-02-05-01-01-02-24.wav,300.18132176419044,0.001177182,4.3710625,Angry
/content/output/train/Angry/1001_IEO_ANG_MD.wav,181.45211561385503,0.00080808275,2.6359375,Angry
/content/output/train/Angry/1046_IEO_ANG_LO.wav,187.5587911231966,0.0008060817,2.102125,Angry
/content/output/train/Angry/1004_IWL_ANG_XX.wav,236.34296972635718,0.0057672868,3.1698125,Angry
/content/output/train/Angry/OAF_ditch_angry.wav,370.46063234481824,0.00051504455,1.5465,Angry
/content/output/train/Angry/1044_IEO_ANG_LO.wav,142.31918989137256,0.0012620301,2.93625,Angry
/content/output/train/Angry/YAF_pass_angry.wav,248.2039539495955,0.0035766356,2.251125,Angry
/content/output/train/Angry/1053_DFA_ANG_XX.wav,291.12034237915765,0.009152481,1.7350625,Angry
/content/output/train/Angry/1031_IEO_ANG_LO.wav,212.67731335402044,0.000945999,1.901875,Angry
/content/output/train/Angry/1087_ITH_ANG_XX.wav,124.76813661461765,0.00019499862,2.43575,Angry
/content/output/train/Angry/YAF_long_angry.wav,307.5821936428546,0.0031879742,2.158625,Angry
/content/output/train/Angry/03-01-05-01-01-02-23.wav,201.47663513748356,0.0006254569,3.3033125,Angry
/content/output/train/Angry/03-02-05-02-02-02-06.wav,385.6426305643237,0.002299317,4.5045,Angry
/content/output/train/Angry/1025_TIE_ANG_XX.wav,206.55728957317214,0.000454431,3.903875,Angry
/content/output/train/Angry/03-01-05-02-01-02-08.wav,297.6138336203062,0.009097275,3.7704375,Angry
/content/output/train/Angry/1009_DFA_ANG_XX.wav,289.3970608896974,0.019245945,2.035375,Angry
/content/output/train/Angry/YAF_pad_angry.wav,283.37071137530467,0.007178704,2.11125,Angry
/content/output/train/Angry/1025_DFA_ANG_XX.wav,211.4293196725082,0.0012736554,2.1688125,Angry
/content/output/train/Angry/1091_TAI_ANG_XX.wav,213.3348300479231,0.0018765082,2.3356875,Angry
/content/output/train/Angry/1009_WSI_ANG_XX.wav,286.41687808196446,0.016879441,3.3033125,Angry
/content/output/train/Angry/OAF_book_angry.wav,375.3892013394334,0.00212312,1.530125,Angry
/content/output/train/Angry/1070_IOM_ANG_XX.wav,211.82223818409017,0.017253816,2.6693125,Angry
/content/output/train/Angry/1057_IWL_ANG_XX.wav,226.7764933364464,0.007079316,3.2699375,Angry
/content/output/train/Angry/03-02-05-01-02-01-13.wav,197.35512285037785,0.00023965367,4.3043125,Angry
/content/output/train/Angry/03-01-05-02-02-02-01.wav,260.1122583587997,0.02218196,4.4378125,Angry
/content/output/train/Angry/1033_ITH_ANG_XX.wav,189.43804409310926,0.004478654,2.7694375,Angry
/content/output/train/Angry/03-02-05-02-01-01-04.wav,360.2441821634461,0.0027556424,4.07075,Angry
/content/output/train/Angry/1056_TSI_ANG_XX.wav,274.44397387494087,0.009108441,2.2755625,Angry
/content/output/train/Angry/03-02-05-01-02-01-20.wav,368.21331225390077,0.00045674868,4.671375,Angry
/content/output/train/Angry/1087_IEO_ANG_HI.wav,178.163964992771,0.012160595,3.7704375,Angry
/content/output/train/Angry/1035_IWL_ANG_XX.wav,214.62280478219648,0.0153067615,2.2021875,Angry
/content/output/train/Angry/YAF_beg_angry.wav,296.26019026726465,0.0054433392,2.1314375,Angry
/content/output/train/Angry/1076_DFA_ANG_XX.wav,266.2669511493648,0.0013596468,2.2826875,Angry
/content/output/train/Angry/OAF_ton_angry.wav,358.0136878794054,0.0011952034,1.497875,Angry
/content/output/train/Angry/03-01-05-02-02-01-03.wav,282.41005385474267,0.0062523405,4.2375625,Angry
/content/output/train/Angry/1027_TAI_ANG_XX.wav,292.6853117050586,0.09212131,3.3033125,Angry
/content/output/train/Angry/1041_IWL_ANG_XX.wav,236.99447934212915,0.022265555,2.93625,Angry
/content/output/train/Angry/1005_TAI_ANG_XX.wav,207.3074838323779,0.0021677352,3.603625,Angry
/content/output/train/Angry/1018_IEO_ANG_MD.wav,309.85694021123885,0.0021386312,1.901875,Angry
/content/output/train/Angry/1082_IOM_ANG_XX.wav,229.18907496058603,0.004968013,2.43575,Angry
/content/output/train/Angry/1035_TIE_ANG_XX.wav,216.44502780542922,0.015417226,2.6359375,Angry
/content/output/train/Angry/YAF_wash_angry.wav,268.6074383336494,0.0025406366,2.1660625,Angry
/content/output/train/Angry/1010_DFA_ANG_XX.wav,288.98650545071644,0.0062446473,2.2021875,Angry
/content/output/train/Angry/OAF_vine_angry.wav,360.2431025493641,0.0026527913,1.4898125,Angry
/content/output/train/Angry/03-01-05-01-02-02-13.wav,201.35527380246523,0.00022713038,3.3700625,Angry
/content/output/train/Angry/1047_DFA_ANG_XX.wav,289.8354057738036,0.0074894265,2.035375,Angry
/content/output/train/Angry/1067_IWL_ANG_XX.wav,215.38529892048925,0.011145501,4.8048125,Angry
/content/output/train/Angry/1070_WSI_ANG_XX.wav,207.72679197458316,0.008776077,3.43675,Angry
/content/output/train/Angry/03-02-05-01-02-02-05.wav,243.78792249268406,0.00034068135,4.9049375,Angry
/content/output/train/Angry/03-01-05-01-02-01-07.wav,184.03073927159855,5.5485787e-05,4.004,Angry
/content/output/train/Angry/1071_IOM_ANG_XX.wav,162.34292709363334,0.002522896,2.8695625,Angry
/content/output/train/Angry/1049_IEO_ANG_LO.wav,223.19605523598463,0.001692326,2.1354375,Angry
/content/output/train/Angry/OAF_shout_angry.wav,372.0724390660554,0.0025401623,1.3981875,Angry
/content/output/train/Angry/03-01-05-01-01-01-12.wav,188.98968097938592,9.735591e-05,4.2709375,Angry
/content/output/train/Angry/03-02-05-02-01-01-24.wav,297.2476682913548,0.0046139504,4.43775,Angry
/content/output/train/Angry/1053_TSI_ANG_XX.wav,261.63273458827064,0.0025019601,2.2689375,Angry
/content/output/train/Angry/1015_MTI_ANG_XX.wav,234.70743508578713,0.0011365629,2.6359375,Angry
/content/output/train/Angry/1052_IEO_ANG_MD.wav,288.98759772417094,0.01198566,3.036375,Angry
/content/output/train/Angry/sa06.wav,211.86566075964774,6.426592e-05,3.4993125,Angry
/content/output/train/Angry/1015_TAI_ANG_XX.wav,259.0326842265985,0.024888193,2.602625,Angry
/content/output/train/Angry/1067_ITS_ANG_XX.wav,261.4587615668404,0.0045407903,2.1354375,Angry
/content/output/train/Angry/OAF_hurl_angry.wav,358.58103904490423,0.003699125,1.602,Angry
/content/output/train/Angry/1048_WSI_ANG_XX.wav,194.6812064378721,0.0036680175,3.43675,Angry
/content/output/train/Angry/1064_ITS_ANG_XX.wav,196.29618175235433,0.010701039,2.902875,Angry
/content/output/train/Angry/YAF_phone_angry.wav,303.0054197148241,0.0053441883,2.27175,Angry
/content/output/train/Angry/1027_IWW_ANG_XX.wav,235.28197074696143,0.0074996906,1.7016875,Angry
/content/output/train/Angry/1022_TSI_ANG_XX.wav,270.3202204377712,0.024727087,2.6693125,Angry
/content/output/train/Angry/1027_IEO_ANG_LO.wav,178.70969378413517,0.00031262674,2.402375,Angry
/content/output/train/Angry/1005_IWL_ANG_XX.wav,221.3501152527052,0.00538714,3.37,Angry
/content/output/train/Angry/1066_TAI_ANG_XX.wav,216.16049036361636,0.01452763,2.8695,Angry
/content/output/train/Angry/OAF_doll_angry.wav,351.53367490444145,0.0031621065,1.632625,Angry
/content/output/train/Angry/OAF_yes_angry.wav,366.62811517136515,0.0017390348,1.547,Angry
/content/output/train/Angry/YAF_gas_angry.wav,261.88190522589804,0.0017932042,2.317625,Angry
/content/output/train/Angry/1014_ITS_ANG_XX.wav,236.39951000973915,0.0020192317,2.7694375,Angry
/content/output/train/Angry/1064_IOM_ANG_XX.wav,200.63590791017498,0.019234648,3.6703125,Angry
/content/output/train/Angry/1065_IOM_ANG_XX.wav,202.95453333460205,0.01811089,2.06875,Angry
/content/output/train/Angry/1076_IOM_ANG_XX.wav,195.99160065352672,0.000689634,2.43575,Angry
/content/output/train/Angry/1075_IEO_ANG_LO.wav,214.61774682995653,0.00019939375,2.43575,Angry
/content/output/train/Angry/OAF_road_angry.wav,336.49443687994767,0.0024632786,1.568375,Angry
/content/output/train/Angry/03-02-05-02-01-01-12.wav,348.2446496325014,0.004183289,4.638,Angry
/content/output/train/Angry/03-02-05-01-01-02-11.wav,196.87605527952078,0.00043203952,4.3043125,Angry
/content/output/train/Angry/1005_IEO_ANG_HI.wav,288.19609170425866,0.021400612,2.5025,Angry
/content/output/train/Angry/1040_WSI_ANG_XX.wav,221.63782579076857,0.0028904001,2.8361875,Angry
/content/output/train/Angry/1010_MTI_ANG_XX.wav,265.27592666100645,0.0062962514,2.969625,Angry
/content/output/train/Angry/1065_IWL_ANG_XX.wav,215.15317633528085,0.021347433,2.2021875,Angry
/content/output/train/Angry/1046_IEO_ANG_MD.wav,208.97810065477185,0.00096626976,2.2689375,Angry
/content/output/train/Angry/1019_IEO_ANG_MD.wav,207.4790392739011,0.0056469473,1.8685,Angry
/content/output/train/Angry/1026_IEO_ANG_HI.wav,237.12443019337863,0.04481641,2.56925,Angry
/content/output/train/Angry/OAF_third_angry.wav,382.4903938921756,0.0029890016,1.378,Angry
/content/output/train/Angry/YAF_mood_angry.wav,267.4722506705321,0.0015215266,2.009125,Angry
/content/output/train/Angry/1075_IOM_ANG_XX.wav,231.65715614351012,0.0015108425,2.535875,Angry
/content/output/train/Angry/1043_TIE_ANG_XX.wav,251.15596328840599,0.0006981445,2.6693125,Angry
/content/output/train/Angry/1071_MTI_ANG_XX.wav,176.04733207617406,0.0059663737,2.2689375,Angry
/content/output/train/Angry/1075_TAI_ANG_XX.wav,252.8654578724933,0.0011968997,2.8695625,Angry
/content/output/train/Angry/03-01-05-02-02-01-11.wav,339.41708462538554,0.006107386,3.9373125,Angry
/content/output/train/Angry/1072_IEO_ANG_MD.wav,238.7897696284857,0.010548434,2.102125,Angry
/content/output/train/Angry/1054_TIE_ANG_XX.wav,276.83631078630793,0.0012420419,2.469125,Angry
/content/output/train/Angry/1045_TIE_ANG_XX.wav,199.11467712140075,0.0034593435,3.3033125,Angry
/content/output/train/Angry/1026_MTI_ANG_XX.wav,210.3834727514046,0.03711196,2.6359375,Angry
/content/output/train/Angry/1008_ITH_ANG_XX.wav,255.60253619688297,0.0015062653,4.2375625,Angry
